M.D_b.DIC Time [a],M.D_b.DIC DIC [mol/kg]
551.0,0.002295788435243952
551.0833333333333,0.0022957885965836163
551.1666666666666,0.002295788757937467
551.25,0.0022957889193023183
551.3333333333333,0.002295789080676006
551.4166666666666,0.00229578924205706
551.5,0.0022957894034444804
551.5833333333333,0.0022957895648375885
551.6666666666666,0.002295789726235922
551.75,0.0022957898876391674
551.8333333333333,0.0022957900490471117
551.9166666666666,0.002295790210459609
552.0,0.0022957903718765615
552.0833333333333,0.0022957905332979017
552.1666666666666,0.0022957906947235827
552.25,0.002295790856153574
552.3333333333333,0.0022957910175878545
552.4166666666666,0.0022957911790264093
552.5,0.002295791340469228
552.5833333333333,0.0022957915019163042
552.6666666666666,0.002295791663367632
552.75,0.002295791824823208
552.8333333333333,0.0022957919862830307
552.9166666666666,0.0022957921477470976
553.0,0.0022957923092154072
553.0833333333333,0.0022957924706879583
553.1666666666666,0.0022957926321647503
553.25,0.0022957927936457824
553.3333333333333,0.002295792955131054
553.4166666666666,0.002295793116620564
553.5,0.002295793278114312
553.5833333333333,0.002295793439612298
553.6666666666666,0.002295793601114521
553.75,0.0022957937626209807
553.8333333333333,0.0022957939241316757
553.9166666666666,0.0022957940856466073
554.0,0.0022957942471657734
554.0833333333333,0.002295794408689174
554.1666666666666,0.0022957945702168085
554.25,0.002295794731748677
554.3333333333333,0.0022957948932847785
554.4166666666666,0.002295795054825113
554.5,0.0022957952163696793
554.5833333333333,0.0022957953779184775
554.6666666666666,0.0022957955394715067
554.75,0.0022957957010287665
554.8333333333333,0.0022957958625902564
554.9166666666666,0.002295796024155976
555.0,0.0022957961857259248
555.0833333333333,0.002295796347300102
555.1666666666666,0.0022957965088785076
555.25,0.0022957966704611407
555.3333333333333,0.002295796832048001
555.4166666666666,0.0022957969936390874
555.5,0.0022957971552344
555.5833333333333,0.002295797316833938
555.6666666666666,0.002295797478437701
555.75,0.0022957976400456884
555.8333333333333,0.0022957978016579
555.9166666666666,0.002295797963274334
556.0,0.0022957981248949914
556.0833333333333,0.0022957982865198707
556.1666666666666,0.002295798448148972
556.25,0.002295798609782294
556.3333333333333,0.002295798771419837
556.4166666666666,0.0022957989330615993
556.5,0.0022957990947075815
556.5833333333333,0.002295799256357782
556.6666666666666,0.0022957994180122007
556.75,0.002295799579670837
556.8333333333333,0.0022957997413336905
556.9166666666666,0.002295799903000761
557.0,0.0022958000646720465
557.0833333333333,0.0022958002263475477
557.1666666666666,0.002295800388027263
557.25,0.0022958005497111925
557.3333333333333,0.0022958007113993355
557.4166666666666,0.002295800873091691
557.5,0.002295801034788259
557.5833333333333,0.0022958011964890387
557.6666666666666,0.002295801358194029
557.75,0.00229580151990323
557.8333333333333,0.0022958016816166404
557.9166666666666,0.00229580184333426
558.0,0.002295802005056088
558.0833333333333,0.0022958021667821237
558.1666666666666,0.002295802328512366
558.25,0.002295802490246816
558.3333333333333,0.002295802651985471
558.4166666666666,0.0022958028137283312
558.5,0.002295802975475396
558.5833333333333,0.002295803137226665
558.6666666666666,0.0022958032989821367
558.75,0.002295803460741811
558.8333333333333,0.0022958036225056875
558.9166666666666,0.0022958037842737648
559.0,0.0022958039460460426
559.0833333333333,0.0022958041078225203
559.1666666666666,0.0022958042696031972
559.25,0.0022958044313880726
559.3333333333333,0.0022958045931771457
559.4166666666666,0.002295804754970416
559.5,0.002295804916767882
559.5833333333333,0.0022958050785695443
559.6666666666666,0.0022958052403754016
559.75,0.002295805402185453
559.8333333333333,0.0022958055639996982
559.9166666666666,0.0022958057258181362
560.0,0.002295805887640766
560.0833333333333,0.0022958060494675876
560.1666666666666,0.0022958062112985998
560.25,0.002295806373133802
560.3333333333333,0.002295806534973194
560.4166666666666,0.002295806696816774
560.5,0.0022958068586645423
560.5833333333333,0.0022958070205164978
560.6666666666666,0.002295807182372639
560.75,0.0022958073442329663
560.8333333333333,0.0022958075060974786
560.9166666666666,0.002295807667966175
561.0,0.0022958078298390546
561.0833333333333,0.002295807991716117
561.1666666666666,0.0022958081535973617
561.25,0.0022958083154827873
561.3333333333333,0.0022958084773723932
561.4166666666666,0.002295808639266179
561.5,0.0022958088011641436
561.5833333333333,0.0022958089630662868
561.6666666666666,0.002295809124972607
561.75,0.0022958092868831043
561.8333333333333,0.002295809448797777
561.9166666666666,0.0022958096107166246
562.0,0.0022958097726396474
562.0833333333333,0.002295809934566843
562.1666666666666,0.002295810096498212
562.25,0.002295810258433753
562.3333333333333,0.002295810420373465
562.4166666666666,0.0022958105823173472
562.5,0.0022958107442654
562.5833333333333,0.0022958109062176215
562.6666666666666,0.0022958110681740107
562.75,0.0022958112301345677
562.8333333333333,0.002295811392099291
562.9166666666666,0.0022958115540681807
563.0,0.0022958117160412346
563.0833333333333,0.002295811878018453
563.1666666666666,0.002295812039999835
563.25,0.0022958122019853793
563.3333333333333,0.0022958123639750853
563.4166666666666,0.0022958125259689524
563.5,0.0022958126879669798
563.5833333333333,0.0022958128499691666
563.6666666666666,0.002295813011975512
563.75,0.002295813173986015
563.8333333333333,0.002295813336000675
563.9166666666666,0.0022958134980448795
564.0,0.0022958136600998665
564.0833333333333,0.0022958138221600395
564.1666666666666,0.0022958139842245255
564.25,0.002295814146293186
564.3333333333333,0.0022958143083659996
564.4166666666666,0.002295814470442962
564.5,0.0022958146325240724
564.5833333333333,0.0022958147946093286
564.6666666666666,0.0022958149566987313
564.75,0.0022958151187922786
564.8333333333333,0.0022958152808899702
564.9166666666666,0.0022958154429918052
565.0,0.0022958156050977827
565.0833333333333,0.0022958157672079023
565.1666666666666,0.0022958159293221627
565.25,0.002295816091440563
565.3333333333333,0.002295816253563103
565.4166666666666,0.002295816415689781
565.5,0.0022958165778205974
565.5833333333333,0.00229581673995555
565.6666666666666,0.002295816902094639
565.75,0.002295817064237863
565.8333333333333,0.0022958172263852217
565.9166666666666,0.002295817388536714
566.0,0.0022958175506923384
566.0833333333333,0.0022958177128520954
566.1666666666666,0.002295817875015983
566.25,0.0022958180371840014
566.3333333333333,0.0022958181993561486
566.4166666666666,0.002295818361532425
566.5,0.0022958185237128286
566.5833333333333,0.0022958186858973587
566.6666666666666,0.0022958188480860157
566.75,0.0022958190102787975
566.8333333333333,0.0022958191724757036
566.9166666666666,0.0022958193346767335
567.0,0.002295819496881886
567.0833333333333,0.0022958196590911603
567.1666666666666,0.0022958198213045553
567.25,0.0022958199835220704
567.3333333333333,0.002295820145743705
567.4166666666666,0.0022958203079694573
567.5,0.0022958204701993275
567.5833333333333,0.0022958206324333146
567.6666666666666,0.0022958207946714177
567.75,0.002295820956913635
567.8333333333333,0.0022958211191599675
567.9166666666666,0.0022958212814104123
568.0,0.00229582144366497
568.0833333333333,0.002295821605923639
568.1666666666666,0.0022958217681864185
568.25,0.002295821930453308
568.3333333333333,0.002295822092724307
568.4166666666666,0.0022958222549994134
568.5,0.002295822417278627
568.5833333333333,0.002295822579561947
568.6666666666666,0.0022958227418493726
568.75,0.0022958229041409022
568.8333333333333,0.0022958230664365357
568.9166666666666,0.0022958232287362723
569.0,0.002295823391040111
569.0833333333333,0.0022958235533480503
569.1666666666666,0.00229582371566009
569.25,0.0022958238779762293
569.3333333333333,0.002295824040296467
569.4166666666666,0.0022958242026208018
569.5,0.0022958243649492337
569.5833333333333,0.002295824527281761
569.6666666666666,0.0022958246896183834
569.75,0.0022958248519590998
569.8333333333333,0.0022958250143039097
569.9166666666666,0.0022958251766528113
570.0,0.0022958253390058044
570.0833333333333,0.0022958255013628874
570.1666666666666,0.0022958256637240606
570.25,0.002295825826089323
570.3333333333333,0.002295825988458672
570.4166666666666,0.002295826150832109
570.5,0.0022958263132096314
570.5833333333333,0.002295826475591239
570.6666666666666,0.0022958266379769308
570.75,0.0022958268003667056
570.8333333333333,0.002295826962760563
570.9166666666666,0.002295827125158502
571.0,0.0022958272875605213
571.0833333333333,0.0022958274499666202
571.1666666666666,0.002295827612376798
571.25,0.002295827774791054
571.3333333333333,0.002295827937209387
571.4166666666666,0.002295828099631796
571.5,0.00229582826205828
571.5833333333333,0.0022958284244888384
571.6666666666666,0.0022958285869234705
571.75,0.0022958287493621745
571.8333333333333,0.0022958289118049503
571.9166666666666,0.002295829074251797
572.0,0.002295829236702713
572.0833333333333,0.0022958293991576983
572.1666666666666,0.002295829561616751
572.25,0.002295829724079871
572.3333333333333,0.002295829886547057
572.4166666666666,0.002295830049018308
572.5,0.0022958302114936234
572.5833333333333,0.0022958303739730023
572.6666666666666,0.0022958305364564435
572.75,0.002295830698943946
572.8333333333333,0.0022958308614355097
572.9166666666666,0.002295831023931132
573.0,0.002295831186430814
573.0833333333333,0.002295831348934553
573.1666666666666,0.0022958315114423493
573.25,0.002295831673954202
573.3333333333333,0.002295831836470109
573.4166666666666,0.0022958319989900703
573.5,0.002295832161514085
573.5833333333333,0.002295832324042152
573.6666666666666,0.0022958324865742703
573.75,0.002295832649110439
573.8333333333333,0.002295832811650657
573.9166666666666,0.0022958329741949238
574.0,0.002295833136743238
574.0833333333333,0.0022958332992955993
574.1666666666666,0.002295833461852006
574.25,0.0022958336244124577
574.3333333333333,0.0022958337869769534
574.4166666666666,0.002295833949545492
574.5,0.0022958341121180727
574.5833333333333,0.0022958342746946946
574.6666666666666,0.002295834437275356
574.75,0.0022958345998600575
574.8333333333333,0.0022958347624487973
574.9166666666666,0.0022958349250415742
575.0,0.002295835087638388
575.0833333333333,0.002295835250239237
575.1666666666666,0.0022958354128441204
575.25,0.0022958355754530376
575.3333333333333,0.0022958357380659876
575.4166666666666,0.002295835900682969
575.5,0.0022958360633039817
575.5833333333333,0.002295836225929024
575.6666666666666,0.0022958363885580957
575.75,0.002295836551191195
575.8333333333333,0.002295836713828322
575.9166666666666,0.0022958368764694746
576.0,0.0022958370391146523
576.0833333333333,0.002295837201763854
576.1666666666666,0.0022958373644170796
576.25,0.0022958375270743276
576.3333333333333,0.0022958376897355966
576.4166666666666,0.0022958378524008866
576.5,0.0022958380150701957
576.5833333333333,0.0022958381777435236
576.6666666666666,0.0022958383404208687
576.75,0.002295838503102231
576.8333333333333,0.0022958386657876096
576.9166666666666,0.0022958388284770024
577.0,0.0022958389911704093
577.0833333333333,0.0022958391538678287
577.1666666666666,0.0022958393165692604
577.25,0.0022958394792747033
577.3333333333333,0.002295839641984156
577.4166666666666,0.002295839804697618
577.5,0.002295839967415088
577.5833333333333,0.0022958401301365655
577.6666666666666,0.002295840292862049
577.75,0.002295840455591538
577.8333333333333,0.002295840618325031
577.9166666666666,0.0022958407810625275
578.0,0.0022958409438040266
578.0833333333333,0.0022958411065495277
578.1666666666666,0.0022958412692990287
578.25,0.00229584143205253
578.3333333333333,0.0022958415948100296
578.4166666666666,0.002295841757571527
578.5,0.002295841920337021
578.5833333333333,0.002295842083106511
578.6666666666666,0.002295842245879996
578.75,0.0022958424086574744
578.8333333333333,0.002295842571438946
578.9166666666666,0.0022958427342244093
579.0,0.002295842897013864
579.0833333333333,0.002295843059807309
579.1666666666666,0.002295843222604743
579.25,0.002295843385406165
579.3333333333333,0.002295843548211574
579.4166666666666,0.0022958437110209696
579.5,0.0022958438738343505
579.5833333333333,0.0022958440366517155
579.6666666666666,0.002295844199473064
579.75,0.0022958443622983953
579.8333333333333,0.002295844525127708
579.9166666666666,0.0022958446879610007
580.0,0.002295844850798274
580.0833333333333,0.0022958450136395248
580.1666666666666,0.002295845176484754
580.25,0.002295845339333959
580.3333333333333,0.0022958455021871403
580.4166666666666,0.0022958456650442965
580.5,0.0022958458279054264
580.5833333333333,0.002295845990770529
580.6666666666666,0.0022958461536396035
580.75,0.002295846316512649
580.8333333333333,0.0022958464793896645
580.9166666666666,0.002295846642270649
581.0,0.0022958468051556013
581.0833333333333,0.0022958469680445207
581.1666666666666,0.002295847130937407
581.25,0.0022958472938342574
581.3333333333333,0.0022958474567350722
581.4166666666666,0.0022958476196398504
581.5,0.002295847782548591
581.5833333333333,0.002295847945461293
581.6666666666666,0.002295848108377955
581.75,0.002295848271298577
581.8333333333333,0.002295848434223157
581.9166666666666,0.0022958485971516945
582.0,0.0022958487604486143
582.0833333333333,0.0022958489240592385
582.1666666666666,0.002295849087890471
582.25,0.002295849251873786
582.3333333333333,0.002295849415961799
582.4166666666666,0.0022958495801221846
582.5,0.0022958497443329603
582.5833333333333,0.002295849908579186
582.6666666666666,0.0022958500728507093
582.75,0.002295850237140634
582.8333333333333,0.002295850401444271
582.9166666666666,0.002295850565758438
583.0,0.0022958507300809695
583.0833333333333,0.0022958508944103968
583.1666666666666,0.00229585105874572
583.25,0.0022958512230862606
583.3333333333333,0.002295851387431557
583.4166666666666,0.0022958515517812962
583.5,0.002295851716135265
583.5833333333333,0.002295851880493319
583.6666666666666,0.00229585204485536
583.75,0.0022958522092213205
583.8333333333333,0.0022958523735911555
583.9166666666666,0.0022958525379648343
584.0,0.002295852702342335
