M.L_b.HCO3 Time [a],M.L_b.HCO3 HCO3 [mol/kg]
3093.833333333333,0.002099654754590973
3093.9166666666665,0.002099652296859802
3094.0,0.0020996498394660963
3094.083333333333,0.0020996473824103014
3094.1666666666665,0.0020996449256928305
3094.25,0.002099642469314047
3094.333333333333,0.0020996400132742774
3094.4166666666665,0.002099637557573831
3094.5,0.0020996351022130105
3094.583333333333,0.0020996326471921325
3094.6666666666665,0.0020996301925115366
3094.75,0.002099627738171596
3094.833333333333,0.0020996252841727235
3094.9166666666665,0.002099622830515377
3095.0,0.002099620377200065
3095.083333333333,0.002099617924225217
3095.1666666666665,0.002099615471587659
3095.25,0.002099613019286906
3095.333333333333,0.002099610567323276
3095.4166666666665,0.0020996081156972094
3095.5,0.0020996056644091193
3095.583333333333,0.002099603213459371
3095.6666666666665,0.0020996007628484212
3095.75,0.002099598312576807
3095.833333333333,0.00209959586264491
3095.9166666666665,0.0020995934130530794
3096.0,0.002099590963801685
3096.083333333333,0.0020995885148911327
3096.1666666666665,0.0020995860663218764
3096.25,0.002099583618094415
3096.333333333333,0.0020995811702093
3096.4166666666665,0.002099578722665004
3096.5,0.002099576275458397
3096.583333333333,0.0020995738285890307
3096.6666666666665,0.0020995713820572623
3096.75,0.0020995689358635633
3096.833333333333,0.002099566490008373
3096.9166666666665,0.0020995640444920805
3097.0,0.002099561599315036
3097.083333333333,0.0020995591544775696
3097.1666666666665,0.0020995567099800026
3097.25,0.0020995542658226664
3097.333333333333,0.0020995518220059133
3097.4166666666665,0.0020995493785301226
3097.5,0.0020995469353957143
3097.583333333333,0.0020995444926031484
3097.6666666666665,0.002099542050150803
3097.75,0.0020995396080354576
3097.833333333333,0.002099537166256571
3097.9166666666665,0.0020995347248144117
3098.0,0.0020995322837093723
3098.083333333333,0.002099529842941819
3098.1666666666665,0.0020995274025120774
3098.25,0.002099524962420445
3098.333333333333,0.002099522522667209
3098.4166666666665,0.0020995200832526575
3098.5,0.0020995176441771
3098.583333333333,0.0020995152054408754
3098.6666666666665,0.00209951276704436
3098.75,0.002099510328987974
3098.833333333333,0.0020995078912721915
3098.9166666666665,0.0020995054538975343
3099.0,0.0020995030168624506
3099.083333333333,0.0020995005801637888
3099.1666666666665,0.0020994981438012096
3099.25,0.0020994957077752705
3099.333333333333,0.0020994932720864996
3099.4166666666665,0.00209949083673535
3099.5,0.0020994884017222232
3099.583333333333,0.0020994859670474876
3099.6666666666665,0.0020994835327115004
3099.75,0.002099481098714616
3099.833333333333,0.0020994786650572017
3099.9166666666665,0.0020994762317396486
3100.0,0.002099473798762377
3100.083333333333,0.002099471366125847
3100.1666666666665,0.002099468933830556
3100.25,0.002099466501877049
3100.333333333333,0.002099464070263786
3100.4166666666665,0.0020994616389876236
3100.5,0.0020994592080480954
3100.583333333333,0.0020994567774455337
3100.6666666666665,0.002099454347180388
3100.75,0.0020994519172530725
3100.833333333333,0.0020994494876639524
3100.9166666666665,0.0020994470584133553
3101.0,0.002099444629501586
3101.083333333333,0.002099442200928948
3101.1666666666665,0.0020994397726957544
3101.25,0.0020994373448023373
3101.333333333333,0.002099434917249067
3101.4166666666665,0.002099432490036346
3101.5,0.0020994300631646287
3101.583333333333,0.0020994276366344145
3101.6666666666665,0.0020994252104441264
3101.75,0.002099422784590589
3101.833333333333,0.0020994203590733113
3101.9166666666665,0.0020994179338926044
3102.0,0.0020994155090489058
3102.083333333333,0.0020994130845426204
3102.1666666666665,0.0020994106603741095
3102.25,0.002099408236543702
3102.333333333333,0.0020994058130517075
3102.4166666666665,0.0020994033898984383
3102.5,0.002099400967084218
3102.583333333333,0.002099398544609393
3102.6666666666665,0.002099396122474345
3102.75,0.0020993937006796187
3102.833333333333,0.0020993912792259014
3102.9166666666665,0.0020993888581137756
3103.0,0.0020993864373416997
3103.083333333333,0.0020993840169065323
3103.1666666666665,0.0020993815968078145
3103.25,0.002099379177045897
3103.333333333333,0.002099376757621253
3103.4166666666665,0.0020993743385343284
3103.5,0.0020993719197855217
3103.583333333333,0.0020993695013751985
3103.6666666666665,0.0020993670833037033
3103.75,0.002099364665571378
3103.833333333333,0.0020993622481785706
3103.9166666666665,0.0020993598311256504
3104.0,0.0020993574144130157
3104.083333333333,0.0020993549980411023
3104.1666666666665,0.002099352582010383
3104.25,0.0020993501663213775
3104.333333333333,0.0020993477509725256
3104.4166666666665,0.0020993453359606632
3104.5,0.002099342921285308
3104.583333333333,0.0020993405069467726
3104.6666666666665,0.0020993380929454943
3104.75,0.002099335679281873
3104.833333333333,0.002099333265956263
3104.9166666666665,0.0020993308529689845
3105.0,0.0020993284403203376
3105.083333333333,0.00209932602801062
3105.1666666666665,0.0020993236160401422
3105.25,0.0020993212044092373
3105.333333333333,0.0020993187931182713
3105.4166666666665,0.0020993163821676525
3105.5,0.0020993139715578322
3105.583333333333,0.002099311561289314
3105.6666666666665,0.002099309151360524
3105.75,0.002099306741768293
3105.833333333333,0.0020993043325121348
3105.9166666666665,0.0020993019235923636
3106.0,0.002099299515009417
3106.083333333333,0.002099297106763705
3106.1666666666665,0.0020992946988555913
3106.25,0.0020992922912854038
3106.333333333333,0.00209928988405358
3106.4166666666665,0.002099287477160651
3106.5,0.002099285070607003
3106.583333333333,0.0020992826643930072
3106.6666666666665,0.0020992802585190584
3106.75,0.0020992778529855954
3106.833333333333,0.002099275447793107
3106.9166666666665,0.002099273042942134
3107.0,0.0020992706384311416
3107.083333333333,0.002099268234257002
3107.1666666666665,0.0020992658304192636
3107.25,0.0020992634269182773
3107.333333333333,0.002099261023754513
3107.4166666666665,0.0020992586209284047
3107.5,0.0020992562184403416
3107.583333333333,0.0020992538162906715
3107.6666666666665,0.002099251414479721
3107.75,0.00209924901300781
3107.833333333333,0.002099246611875268
3107.9166666666665,0.002099244211082441
3108.0,0.0020992418106297074
3108.083333333333,0.0020992394105174804
3108.1666666666665,0.002099237010746214
3108.25,0.00209923461131641
3108.333333333333,0.002099232212226493
3108.4166666666665,0.0020992298134732876
3108.5,0.0020992274150563005
3108.583333333333,0.0020992250169758362
3108.6666666666665,0.0020992226192323225
3108.75,0.0020992202218261566
3108.833333333333,0.002099217824757688
3108.9166666666665,0.002099215428027235
3109.0,0.002099213031635096
3109.083333333333,0.002099210635581571
3109.1666666666665,0.0020992082398669696
3109.25,0.002099205844491628
3109.333333333333,0.002099203449455914
3109.4166666666665,0.0020992010547602373
3109.5,0.0020991986604050527
3109.583333333333,0.0020991962663908645
3109.6666666666665,0.002099193872716103
3109.75,0.002099191479377604
3109.833333333333,0.0020991890863748834
3109.9166666666665,0.0020991866937082574
3110.0,0.0020991843013781677
3110.083333333333,0.002099181909385145
3110.1666666666665,0.0020991795177297745
3110.25,0.0020991771264124515
3110.333333333333,0.002099174735433509
3110.4166666666665,0.0020991723447932728
3110.5,0.0020991699544920853
3110.583333333333,0.002099167564530315
3110.6666666666665,0.0020991651749083665
3110.75,0.0020991627856266847
3110.833333333333,0.0020991603966857616
3110.9166666666665,0.0020991580080861336
3111.0,0.0020991556198262655
3111.083333333333,0.0020991532319030223
3111.1666666666665,0.002099150844315945
3111.25,0.002099148457065373
3111.333333333333,0.0020991460701517625
3111.4166666666665,0.0020991436835755372
3111.5,0.002099141297337069
3111.583333333333,0.0020991389114366943
3111.6666666666665,0.002099136525874724
3111.75,0.002099134140651466
3111.833333333333,0.002099131755767237
3111.9166666666665,0.0020991293712223718
3112.0,0.0020991269870172377
3112.083333333333,0.0020991246031522377
3112.1666666666665,0.0020991222196278174
3112.25,0.002099119836444471
3112.333333333333,0.002099117453602739
3112.4166666666665,0.002099115071101089
3112.5,0.002099112688936392
3112.583333333333,0.0020991103071081956
3112.6666666666665,0.0020991079256168417
3112.75,0.002099105544462792
3112.833333333333,0.002099103163646475
3112.9166666666665,0.002099100783168267
3113.0,0.0020990984030285044
3113.083333333333,0.002099096023227504
3113.1666666666665,0.0020990936437655754
3113.25,0.002099091264643034
3113.333333333333,0.0020990888858602166
3113.4166666666665,0.0020990865074174882
3113.5,0.0020990841293152523
3113.583333333333,0.0020990817515539524
3113.6666666666665,0.0020990793741340794
3113.75,0.0020990769970540505
3113.833333333333,0.002099074620310689
3113.9166666666665,0.002099072243903618
3114.0,0.0020990698678333562
3114.083333333333,0.0020990674921003943
3114.1666666666665,0.002099065116705145
3114.25,0.0020990627416479736
3114.333333333333,0.0020990603669292143
3114.4166666666665,0.0020990579925491914
3114.5,0.0020990556185082276
3114.583333333333,0.002099053244806662
3114.6666666666665,0.002099050871444861
3114.75,0.0020990484984232207
3114.833333333333,0.002099046125742178
3114.9166666666665,0.002099043753402215
3115.0,0.0020990413814038545
3115.083333333333,0.0020990390097455503
3115.1666666666665,0.002099036638424159
3115.25,0.0020990342674392097
3115.333333333333,0.0020990318967910302
3115.4166666666665,0.002099029526480064
3115.5,0.0020990271565067237
3115.583333333333,0.0020990247868713716
3115.6666666666665,0.002099022417574333
3115.75,0.002099020048615913
3115.833333333333,0.002099017679996409
3115.9166666666665,0.002099015311716131
3116.0,0.0020990129437754076
3116.083333333333,0.0020990105761746
3116.1666666666665,0.0020990082089141055
3116.25,0.0020990058419943676
3116.333333333333,0.002099003475415873
3116.4166666666665,0.002099001109177041
3116.5,0.0020989987432746974
3116.583333333333,0.002098996377708342
3116.6666666666665,0.0020989940124782787
3116.75,0.0020989916475849316
3116.833333333333,0.0020989892830286954
3116.9166666666665,0.002098986918809922
3117.0,0.0020989845549289274
3117.083333333333,0.00209898219138601
3117.1666666666665,0.00209897982818147
3117.25,0.0020989774653156156
3117.333333333333,0.0020989751027887817
3117.4166666666665,0.0020989727406013348
3117.5,0.002098970378753681
3117.583333333333,0.002098968017246271
3117.6666666666665,0.002098965656079604
3117.75,0.0020989632952521094
3117.833333333333,0.0020989609347607475
3117.9166666666665,0.002098958574605251
3118.0,0.002098956214785999
3118.083333333333,0.0020989538553034454
3118.1666666666665,0.0020989514961580135
3118.25,0.0020989491373500824
3118.333333333333,0.002098946778879999
3118.4166666666665,0.002098944420748099
3118.5,0.0020989420629547147
3118.583333333333,0.0020989397055001914
3118.6666666666665,0.0020989373483848977
3118.75,0.0020989349916092294
3118.833333333333,0.0020989326351736237
3118.9166666666665,0.0020989302790785547
3119.0,0.002098927923324543
3119.083333333333,0.0020989255679100365
3119.1666666666665,0.002098923212831887
3119.25,0.002098920858089617
3119.333333333333,0.002098918503683544
3119.4166666666665,0.002098916149614106
3119.5,0.0020989137958817065
3119.583333333333,0.0020989114424866994
3119.6666666666665,0.0020989090894294026
3119.75,0.002098906736710113
3119.833333333333,0.0020989043843291223
3119.9166666666665,0.0020989020322867346
3120.0,0.002098899680583272
3120.083333333333,0.00209889732921909
3120.1666666666665,0.0020988949781945818
3120.25,0.002098892627510187
3120.333333333333,0.002098890277166388
3120.4166666666665,0.0020988879271616034
3120.5,0.0020988855774926596
3120.583333333333,0.002098883228159058
3120.6666666666665,0.0020988808791610994
3120.75,0.002098878530499209
3120.833333333333,0.0020988761821737843
3120.9166666666665,0.002098873834185173
3121.0,0.0020988714865336944
3121.083333333333,0.0020988691392196486
3121.1666666666665,0.0020988667922433334
3121.25,0.00209886444560506
3121.333333333333,0.0020988620993051617
3121.4166666666665,0.0020988597533440055
3121.5,0.002098857407721996
3121.583333333333,0.0020988550624395836
3121.6666666666665,0.0020988527174972647
3121.75,0.002098850372895585
3121.833333333333,0.0020988480286331457
3121.9166666666665,0.0020988456847070513
3122.0,0.0020988433411169224
3122.083333333333,0.0020988409978631314
3122.1666666666665,0.0020988386549461624
3122.25,0.002098836312366469
3122.333333333333,0.002098833970124457
3122.4166666666665,0.002098831628220495
3122.5,0.002098829286654931
3122.583333333333,0.002098826945428106
3122.6666666666665,0.0020988246045403657
3122.75,0.0020988222639920736
3122.833333333333,0.002098819923783618
3122.9166666666665,0.0020988175839154206
3123.0,0.002098815244387941
3123.083333333333,0.0020988129052016795
3123.1666666666665,0.0020988105663550644
3123.25,0.00209880822784493
3123.333333333333,0.0020988058896707767
3123.4166666666665,0.0020988035518329025
3123.5,0.002098801214331723
3123.583333333333,0.002098798877167623
3123.6666666666665,0.0020987965403409374
3123.75,0.002098794203851967
3123.833333333333,0.0020987918677009957
3123.9166666666665,0.002098789531888301
3124.0,0.002098787196414174
3124.083333333333,0.00209878486127893
3124.1666666666665,0.0020987825264829137
3124.25,0.002098780192026514
3124.333333333333,0.0020987778579101626
3124.4166666666665,0.002098775524134341
3124.5,0.0020987731906974643
3124.583333333333,0.002098770857596363
3124.6666666666665,0.002098768524830539
3124.75,0.002098766192400293
3124.833333333333,0.002098763860306052
3124.9166666666665,0.002098761528548215
3125.0,0.002098759197127134
3125.083333333333,0.0020987568660431276
3125.1666666666665,0.0020987545352964985
3125.25,0.002098752204887546
3125.333333333333,0.002098749874816581
3125.4166666666665,0.0020987475450839383
3125.5,0.0020987452156899828
3125.583333333333,0.0020987428866351193
3125.6666666666665,0.002098740557919794
3125.75,0.0020987382295445034
3125.833333333333,0.0020987359015076745
3125.9166666666665,0.0020987335738061473
3126.0,0.002098731246439555
3126.083333333333,0.0020987289194084246
3126.1666666666665,0.002098726592713251
3126.25,0.0020987242663544556
3126.333333333333,0.002098721940332408
3126.4166666666665,0.002098719614647446
3126.5,0.0020987172892998943
3126.583333333333,0.0020987149642900777
3126.6666666666665,0.002098712639618333
3126.75,0.0020987103152850205
3126.833333333333,0.002098707991290531
3126.9166666666665,0.0020987056676352953
3127.0,0.0020987033443197823
3127.083333333333,0.0020987010213445066
3127.1666666666665,0.0020986986987100295
3127.25,0.0020986963764148396
3127.333333333333,0.0020986940544558356
3127.4166666666665,0.0020986917328325787
3127.5,0.0020986894115454205
3127.583333333333,0.002098687090594829
3127.6666666666665,0.0020986847699812337
3127.75,0.0020986824497050086
3127.833333333333,0.0020986801297664865
3127.9166666666665,0.0020986778101659753
3128.0,0.002098675490903771
3128.083333333333,0.002098673171980178
3128.1666666666665,0.0020986708533955135
3128.25,0.0020986685351501236
